"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000077842";1012;"ENSDARG00000077842";"ajuba";8,61761778485378;0,502746208514426;0,924009788803938;-0,933632383999292;0,745991198173186;4,48072496237716;"0.000189164305435252      .";"32 x 34";"7 NA";"ajuba LIM protein [Source:ZFIN;Acc:ZDB-GENE-030131-9341]"
"ENSDARG00000021408";1013;"ENSDARG00000021408";"kdelc2";7,34501218994489;0,460670374585045;0,91943960118751;-0,587024511084942;0,762923938375037;4,72041947929091;"0.000115492641739268      .";"34 x 32";"21 NA";"KDEL (Lys-Asp-Glu-Leu) containing 2 [Source:ZFIN;Acc:ZDB-GENE-060810-142]"
"ENSDARG00000086182";1014;"ENSDARG00000086182";"";6,29445656714245;0,570955053996654;0,914043896164642;-1,083741451839;0,732200121305105;4,30016943052489;"0.000275233183806511      .";"35 x 33";"4 NA";"zinc finger protein 985 [Source:ZFIN;Acc:ZDB-GENE-110914-127]"
"ENSDARG00000021402";1015;"ENSDARG00000021402";"mcm3ap";9,91217900438647;0,498141607992666;0,911654576423798;-0,736917719507559;0,923962823474478;9,66280376185471;"2.20873879186456e-08      .";"34 x 34";"9 NA";"minichromosome maintenance complex component 3 associated protein [Source:ZFIN;Acc:ZDB-GENE-040715-1]"
"ENSDARG00000070787";1016;"ENSDARG00000070787";"jupa";10,1827679594432;0,520256089999186;0,90557324566209;-0,828479175378796;0,714896063410174;4,08961465375902;"0.000427488895255457      .";"32 x 33";"11 NA";"junction plakoglobin a [Source:ZFIN;Acc:ZDB-GENE-991207-22]"
"ENSDARG00000079725";1017;"ENSDARG00000079725";"dhx9";10,1177464164695;0,533564381488015;0,903117165947597;-0,736845941591667;0,928692320444576;10,0168741613946;"1.34157788211908e-08      .";"34 x 35";"2 NA";"DEAH (Asp-Glu-Ala-His) box helicase 9 [Source:ZFIN;Acc:ZDB-GENE-070912-171]"
"ENSDARG00000100390";1018;"ENSDARG00000100390";"LOC101882721";6,74766809347908;0,479792385932753;0,898510738933539;-0,767689391259725;0,738503996375812;4,38119382053558;"0.000232528380335162      .";"33 x 34";"4 NA";""
"ENSDARG00000059398";1019;"ENSDARG00000059398";"myef2";9,3757021441171;0,608497444893162;0,898028301502665;-1,1475984133278;0,815990678679315;5,64635876970273;"1.82210574320996e-05      .";"33 x 36";"18 NA";"myelin expression factor 2 [Source:ZFIN;Acc:ZDB-GENE-051120-114]"
"ENSDARG00000060871";1020;"ENSDARG00000060871";"mctp1b";4,85699252440359;0,584622260343598;0,892860263473117;-0,791876198782331;0,703406183019825;3,95845777429355;"0.000563128964063631      .";"32 x 34";"10 NA";"multiple C2 domains, transmembrane 1b [Source:ZFIN;Acc:ZDB-GENE-090313-382]"
"ENSDARG00000037652";1021;"ENSDARG00000037652";"zgc:56409";6,9155896001983;0,567552535470606;0,889863718057351;-1,19866558075732;0,608106771016567;3,06406878291701;"0.00370864621994005      .";"36 x 32";"1 NA";"zgc:56409 [Source:ZFIN;Acc:ZDB-GENE-040426-1019]"
"ENSDARG00000016528";1022;"ENSDARG00000016528";"wdcp";6,31447407259952;0,66806134748275;0,88779205407381;-1,5761767893736;0,597206993753766;2,97826483777498;"0.00443630216437385      .";"34 x 33";"20 NA";"WD repeat and coiled coil containing [Source:ZFIN;Acc:ZDB-GENE-050320-107]"
"ENSDARG00000056078";1023;"ENSDARG00000056078";"rftn2";8,25632221585613;0,567783457579591;0,885407965002855;-0,979792538372625;0,669471847872345;3,60494408253217;"0.00118714187678082      .";"32 x 36";"9 NA";"raftlin family member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2760]"
"ENSDARG00000004094";1024;"ENSDARG00000004094";"acsbg2";10,2358939954416;0,632358146325833;0,883767130500981;-0,714090294817188;0,639580721777338;3,32801249507252;"0.00213012957703618      .";"32 x 36";"8 NA";"acyl-CoA synthetase bubblegum family member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7099]"
"ENSDARG00000099375";1025;"ENSDARG00000099375";"poldip3";8,55787696036647;0,450302283673438;0,880710951865213;-1,07220695846396;0,728771739680915;4,25711339157952;"0.000301091820708033      .";"32 x 34";"3 NA";"polymerase (DNA-directed), delta interacting protein 3 [Source:ZFIN;Acc:ZDB-GENE-120201-2]"
"ENSDARG00000000729";1026;"ENSDARG00000000729";"daxx";9,46567598808986;0,453384682216549;0,879997786865195;-0,934023774585544;0,852826320334337;6,53263144004074;"3.4503623007609e-06      .";"35 x 32";"19 NA";"death-domain associated protein [Source:ZFIN;Acc:ZDB-GENE-010110-3]"
"ENSDARG00000104041";1027;"ENSDARG00000104041";"";6,31194392053992;0,491523630896244;0,878856054776294;-0,836041939805289;0,717452455980687;4,11969427451709;"0.00040135838802613      .";"34 x 32";"4 NA";"zinc finger protein 189 [Source:HGNC Symbol;Acc:HGNC:12980]"
"ENSDARG00000093821";1028;"ENSDARG00000093821";"si:ch211-110p13.9";5,5174162016573;0,495107912783106;0,878185936804763;-1,04530219523073;0,606741306575935;3,05317296660483;"0.00379412388146405      .";"34 x 32";"5 NA";"si:ch211-110p13.9 [Source:ZFIN;Acc:ZDB-GENE-060526-9]"
"ENSDARG00000076627";1029;"ENSDARG00000076627";"";7,73522120788838;0,471546689780852;0,874375315509901;-0,694194681644925;0,771783815471626;4,85486405201674;"8.77891909036865e-05      .";"33 x 33";"16 NA";"smg9 nonsense mediated mRNA decay factor [Source:ZFIN;Acc:ZDB-GENE-030131-9385]"
"ENSDARG00000078130";1030;"ENSDARG00000078130";"erich1";6,26609339712231;0,554883558298549;0,873985705903245;-1,06330123578635;0,56485371547938;2,73805059263207;"0.00729395074953287      .";"33 x 33";"17 NA";""
"ENSDARG00000023814";1031;"ENSDARG00000023814";"dyrk1ab";10,138083068896;0,513319140578944;0,872061722634124;-0,723576346258866;0,880352452334028;7,42412094809154;"7.20753105198924e-07      .";"32 x 36";"15 NA";"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A, b [Source:ZFIN;Acc:ZDB-GENE-030131-5677]"
"ENSDARG00000098228";1032;"ENSDARG00000098228";"thrap3b";11,1784616590853;0,421898895522711;0,870673842013636;-0,587706957853293;0,859788584975368;6,73485408983057;"2.39597800510971e-06      .";"36 x 32";"19 NA";"thyroid hormone receptor associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-040516-9]"
"ENSDARG00000056961";1033;"ENSDARG00000056961";"ccdc30";6,8372995134095;0,527996113325554;0,869472115027942;-0,934573030423503;0,83283200470025;6,01837854286276;"8.94510834592577e-06      .";"33 x 34";"23 NA";"coiled-coil domain containing 30 [Source:ZFIN;Acc:ZDB-GENE-130530-667]"
"ENSDARG00000079350";1034;"ENSDARG00000079350";"znf654";9,44622936406179;0,413073828358935;0,869330958233299;-0,701164509063052;0,862026460512459;6,80283224258362;"2.12220724105094e-06      .";"34 x 33";"1 NA";"zinc finger protein 654 [Source:ZFIN;Acc:ZDB-GENE-030131-1423]"
"ENSDARG00000068629";1035;"ENSDARG00000068629";"cd151l";7,51617211691337;0,523874915823097;0,866987927354178;-0,97963605001875;0,738056018186912;4,37535423429935;"0.000235367236644191      .";"34 x 33";"18 NA";"CD151 antigen, like [Source:ZFIN;Acc:ZDB-GENE-040426-1868]"
"ENSDARG00000100467";1036;"ENSDARG00000100467";"fkrp";6,59805938464989;0,547853731157662;0,865577984175462;-0,887427739401413;0,712610599245492;4,06300710557458;"0.000452036844055592      .";"35 x 33";"15 NA";"fukutin related protein [Source:ZFIN;Acc:ZDB-GENE-070412-4]"
"ENSDARG00000098783";1037;"ENSDARG00000098783";"polr2b";11,0287701076857;0,482865237073256;0,863224573466809;-0,800374618166927;0,833240409212889;6,0280270666035;"8.78373337598326e-06      .";"34 x 33";"14 NA";"polymerase (RNA) II (DNA directed) polypeptide B [Source:ZFIN;Acc:ZDB-GENE-041008-1]"
"ENSDARG00000018618";1038;"ENSDARG00000018618";"cpsf6";10,3792636535355;0,451081826704224;0,86290204179495;-0,609149663339522;0,890119732359946;7,81274964257607;"3.76495441267721e-07      .";"33 x 34";"4 NA";"cleavage and polyadenylation specific factor 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5277]"
"ENSDARG00000099999";1039;"ENSDARG00000099999";"tcf3b";11,4914684867769;0,599235248678988;0,862214300916879;-0,954759408245909;0,824941677918473;5,83804396772909;"1.25998036717423e-05      .";"32 x 37";"22 NA";"transcription factor 3b [Source:ZFIN;Acc:ZDB-GENE-051113-64]"
"ENSDARG00000054807";1040;"ENSDARG00000054807";"sec13";8,86296535350913;0,472064984025496;0,857843785869749;-0,866746800585561;0,711293306715985;4,04779082061365;"0.000466711789121055      .";"33 x 33";"22 NA";"SEC13 homolog, nuclear pore and COPII coat complex component [Source:ZFIN;Acc:ZDB-GENE-040426-2649]"
"ENSDARG00000101320";1041;"ENSDARG00000101320";"";5,9749241999063;0,503033413106939;0,856776498907606;-0,967830188863771;0,775171628314518;4,90808560148992;"7.87986316024281e-05      .";"33 x 34";"21 NA";"si:dkey-50i6.5 [Source:ZFIN;Acc:ZDB-GENE-081031-53]"
"ENSDARG00000003061";1042;"ENSDARG00000003061";"cd276";8,67885150737979;0,480784028272976;0,855730550849843;-0,913267880684004;0,827936691770101;5,90517009106222;"1.1085671213662e-05      .";"34 x 33";"18 NA";"CD276 molecule [Source:ZFIN;Acc:ZDB-GENE-070112-452]"
"ENSDARG00000040334";1043;"ENSDARG00000040334";"mat2aa";11,0020444381171;0,362843215100141;0,853476028182056;-0,547692720752512;0,781343536797927;5,00780044791677;"6.44126774487219e-05      .";"35 x 32";"10 NA";"methionine adenosyltransferase II, alpha a [Source:ZFIN;Acc:ZDB-GENE-030131-2049]"
"ENSDARG00000075526";1044;"ENSDARG00000075526";"pwwp2a";8,65213056285617;0,57665060877133;0,853146532931298;-1,335488560479;0,833861706802452;6,04276713299771;"8.54301179087358e-06      .";"33 x 35";"21 NA";"PWWP domain containing 2A [Source:ZFIN;Acc:ZDB-GENE-131120-4]"
"ENSDARG00000101277";1045;"ENSDARG00000101277";"znf207b";8,44927440757938;0,564610525208005;0,846766015100771;-1,11539331946123;0,82566657432911;5,85414709261085;"1.22180352367662e-05      .";"32 x 33";"6 NA";"zinc finger protein 207, b [Source:ZFIN;Acc:ZDB-GENE-030131-7377]"
"ENSDARG00000070570";1046;"ENSDARG00000070570";"ppp4ca";7,42548441373898;0,438059549502653;0,846122092754372;-0,901746838244096;0,820676024520224;5,74508186457225;"1.50590432894671e-05      .";"32 x 34";"3 NA";"protein phosphatase 4, catalytic subunit a [Source:ZFIN;Acc:ZDB-GENE-030131-4433]"
"ENSDARG00000088187";1047;"ENSDARG00000088187";"";6,94423286549479;0,569939158035493;0,845616271364793;-0,969269568560903;0,673237719275801;3,64194723142968;"0.00109787636517611      .";"32 x 35";"23 NA";""
"ENSDARG00000099184";1048;"ENSDARG00000099184";"map2k6";9,21589221311765;0,494431836221689;0,840861920220579;-0,953701034317548;0,688442156318139;3,79677629513632;"0.000791732937359013      .";"34 x 32";"12 NA";"mitogen-activated protein kinase kinase 6 [Source:ZFIN;Acc:ZDB-GENE-010202-3]"
"ENSDARG00000037514";1049;"ENSDARG00000037514";"hdac3";8,1421147712644;0,550004690557663;0,836038169632578;-0,964626360799245;0,786610521333392;5,09586949910125;"5.39581198046868e-05      .";"33 x 35";"14 NA";"histone deacetylase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-847]"
"ENSDARG00000078447";1050;"ENSDARG00000078447";"tctn1";5,37063392917631;0,559078077939424;0,835048598475286;-1,10497763433085;0,61751116975959;3,14030467902681;"0.00316125207647966      .";"33 x 33";"10 NA";"tectonic family member 1 [Source:ZFIN;Acc:ZDB-GENE-081104-157]"
"ENSDARG00000014244";1051;"ENSDARG00000014244";"rbmx";9,95506766203561;0,58203078208253;0,825125495199332;-0,940311770624971;0,824033243553712;5,81799086298977;"1.30925703852869e-05      .";"33 x 37";"14 NA";"RNA binding motif protein, X-linked [Source:ZFIN;Acc:ZDB-GENE-030131-579]"
"ENSDARG00000012505";1052;"ENSDARG00000012505";"u2af2a";10,7751519108222;0,461958484414487;0,825049142307993;-0,562265746045798;0,706961066624994;3,9983519373022;"0.000517803474975986      .";"34 x 32";"16 NA";"U2 small nuclear RNA auxiliary factor 2a [Source:ZFIN;Acc:ZDB-GENE-050706-131]"
"ENSDARG00000060308";1053;"ENSDARG00000060308";"urb1";9,23825660148895;0,433575578911756;0,820731341199904;-0,624928180414056;0,702954759655047;3,95343418132541;"0.000569113709922853      .";"36 x 31";"15 NA";"URB1 ribosome biogenesis 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-5181]"
"ENSDARG00000045694";1054;"ENSDARG00000045694";"prickle1b";9,83475398587156;0,496554380011445;0,818167437262456;-0,922201085797003;0,641536903426489;3,34529239739539;"0.00205393090948669      .";"32 x 35";"4 NA";"prickle homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2152]"
"ENSDARG00000033597";1055;"ENSDARG00000033597";"api5";10,6927146245643;0,429127454409165;0,807989250307457;-0,755820940750088;0,82909014532577;5,93144676627494;"1.05455217618289e-05      .";"35 x 32";"25 NA";"apoptosis inhibitor 5 [Source:ZFIN;Acc:ZDB-GENE-030131-395]"
"ENSDARG00000011740";1056;"ENSDARG00000011740";"u2af2b";10,4091568564214;0,449949264335787;0,805864203048369;-0,790190648204186;0,820652615487315;5,74457998607749;"1.5073592793291e-05      .";"35 x 32";"19 NA";"U2 small nuclear RNA auxiliary factor 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1881]"
"ENSDARG00000077227";1057;"ENSDARG00000077227";"fbxl6";6,81172874161103;0,454676594757454;0,804289882931489;-0,963482723331699;0,872940017607456;7,15777536178759;"1.13783730504302e-06      .";"33 x 33";"19 NA";"F-box and leucine-rich repeat protein 6 [Source:ZFIN;Acc:ZDB-GENE-060810-162]"
"ENSDARG00000079679";1058;"ENSDARG00000079679";"cep112";6,85739758080953;0,510439746873914;0,803415551972446;-1,35677329471762;0,661950628831851;3,5325349318872;"0.0013833636966043      .";"33 x 34";"3 NA";"centrosomal protein 112 [Source:ZFIN;Acc:ZDB-GENE-120104-2]"
"ENSDARG00000036721";1059;"ENSDARG00000036721";"tomm40l";7,7147567831549;0,418235867497451;0,798384463355546;-0,898676018505201;0,728606632185109;4,25505726061563;"0.000302386743028737      .";"34 x 33";"19 NA";"translocase of outer mitochondrial membrane 40 homolog, like [Source:ZFIN;Acc:ZDB-GENE-040426-2319]"
"ENSDARG00000045553";1060;"ENSDARG00000045553";"hsd17b2";5,97858688419123;0,572680814218622;0,798313874804443;-1,02257875425998;0,705857787806342;3,98590656082871;"0.000531533080560864      .";"32 x 35";"25 NA";"hydroxysteroid (17-beta) dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-040928-1]"
"ENSDARG00000056819";1061;"ENSDARG00000056819";"hoxa9b";6,84257831409344;0,65807259715995;0,797152888130761;-1,6256263225659;0,536982089317004;2,54616470052346;"0.0107849180321553      .";"33 x 34";"16 NA";"homeobox A9b [Source:ZFIN;Acc:ZDB-GENE-000823-2]"
"ENSDARG00000099521";1062;"ENSDARG00000099521";"";6,74993804615047;0,603404140076691;0,782465106548825;-1,5435247132631;0,672225051616122;3,63194650358695;"0.00112131723497211      .";"33 x 34";"4 NA";""
"ENSDARG00000055339";1063;"ENSDARG00000055339";"si:ch73-1a9.4";8,52504678028666;0,398621896655856;0,781080273954053;-0,495883631965063;0,669066427051891;3,60099073958813;"0.0011970982902223      .";"34 x 32";"10 NA";"si:ch73-1a9.4 [Source:ZFIN;Acc:ZDB-GENE-050506-64]"
"ENSDARG00000012932";1064;"ENSDARG00000012932";"mat2b";7,29337227711818;0,420119274161371;0,779893373921153;-0,753129175887647;0,766342556282191;4,77150801727923;"0.00010403884547272      .";"32 x 33";"21 NA";"methionine adenosyltransferase II, beta [Source:ZFIN;Acc:ZDB-GENE-030131-786]"
"ENSDARG00000102407";1065;"ENSDARG00000102407";"cep97";7,49374851463532;0,493161150561682;0,773566992483795;-1,08693478007625;0,660296964510147;3,51687304704011;"0.00142989526638815      .";"34 x 33";"1 NA";"centrosomal protein 97 [Source:ZFIN;Acc:ZDB-GENE-031030-11]"
"ENSDARG00000051761";1066;"ENSDARG00000051761";"trim44";5,86492347467351;0,593137780628518;0,765674865099389;-1,5160686812642;0,489458414072543;2,24515349239721;"0.0196215550962139      .";"32 x 34";"25 NA";"tripartite motif containing 44 [Source:ZFIN;Acc:ZDB-GENE-050522-37]"
"ENSDARG00000030092";1067;"ENSDARG00000030092";"tram2";7,18538884809313;0,518402173792243;0,757790438208096;-1,14564716022843;0,796955124355397;5,27751196127685;"3.7555747214979e-05      .";"32 x 34";"20 NA";"translocation associated membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2024]"
"ENSDARG00000075824";1068;"ENSDARG00000075824";"si:ch211-79l20.4";10,4546795913574;0,441749287559308;0,752252249997328;-0,638281870386962;0,874287872119939;7,20456408925259;"1.04941542944381e-06      .";"34 x 34";"16 NA";"si:ch211-79l20.4 [Source:ZFIN;Acc:ZDB-GENE-100922-238]"
"ENSDARG00000075292";1069;"ENSDARG00000075292";"";5,00991562090905;0,52175205551601;0,749821276996905;-0,862735505949185;0,533485599873592;2,52295970634602;"0.011302168167038      .";"33 x 33";"3 NA";"myosin XVAa [Source:ZFIN;Acc:ZDB-GENE-080425-2]"
"ENSDARG00000042545";1070;"ENSDARG00000042545";"sema3ga";6,10080106213234;0,520690796755667;0,742620179159968;-1,35163716208783;0,749474063378532;4,52831362637573;"0.000171439688152364      .";"33 x 34";"8 NA";"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Ga [Source:ZFIN;Acc:ZDB-GENE-050513-3]"
"ENSDARG00000098693";1071;"ENSDARG00000098693";"LOC108182329";5,79026009109644;0,564983943886827;0,73602288898284;-1,4137892237158;0,683932458288096;3,74991067784096;"0.000874045199725337      .";"33 x 34";"KN150616.1 NA";""
"ENSDARG00000105045";1072;"ENSDARG00000105045";"bmpr1ab";9,33683493180101;0,553688992750227;0,71782458171176;-0,934456125851876;0,803582530583974;5,40048062642769;"2.94527668884825e-05      .";"32 x 35";"12 NA";"bone morphogenetic protein receptor, type IAb [Source:ZFIN;Acc:ZDB-GENE-040912-150]"
"ENSDARG00000033418";1073;"ENSDARG00000033418";"gpatch1";8,52506886416143;0,369773508696046;0,716770147902029;-0,566043983272764;0,781717489626902;5,01396073435834;"6.36178086959038e-05      .";"36 x 31";"7 NA";"G patch domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040914-65]"
"ENSDARG00000070151";1074;"ENSDARG00000070151";"nfyc";9,83670044377269;0,46994807276718;0,71197498672592;-0,880816877363149;0,848422548365098;6,41142053670661;"4.30491451419712e-06      .";"32 x 35";"19 NA";"nuclear transcription factor Y, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-2165]"
"ENSDARG00000021483";1075;"ENSDARG00000021483";"cdc14b";9,5331294598385;0,60627212964097;0,709536492745817;-1,42849234562138;0,71117500945128;4,04642858630593;"0.000468048846997027      .";"32 x 35";"8 NA";"cell division cycle 14B [Source:ZFIN;Acc:ZDB-GENE-040426-820]"
"ENSDARG00000001549";1076;"ENSDARG00000001549";"sp3a";9,85570381599258;0,36147966644351;0,707006939147135;-0,660527549767211;0,886685536836923;7,67073859375988;"4.76236976854061e-07      .";"33 x 33";"9 NA";"sp3a transcription factor [Source:ZFIN;Acc:ZDB-GENE-070410-111]"
"ENSDARG00000003769";1077;"ENSDARG00000003769";"tada2b";6,88478620414702;0,444025036056192;0,700922567175676;-0,832277361322886;0,772278376695014;4,86256882600954;"8.64251107925984e-05      .";"33 x 33";"7 NA";"transcriptional adaptor 2B [Source:ZFIN;Acc:ZDB-GENE-050522-557]"
"ENSDARG00000055076";1078;"ENSDARG00000055076";"nxf1";9,67054637078438;0,513958188042332;0,698399129501377;-0,888132942421652;0,771573989773956;4,85160176527194;"8.83733957233179e-05      .";"33 x 36";"21 NA";"nuclear RNA export factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2585]"
"ENSDARG00000059070";1079;"ENSDARG00000059070";"gars";11,0822188213613;0,398465105687278;0,691765007742795;-0,527006229759817;0,871811523915302;7,11913200841819;"1.21672713127019e-06      .";"35 x 32";"24 NA";"glycyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-9174]"
"ENSDARG00000099214";1080;"ENSDARG00000099214";"h2afvb";10,3066428912482;0,558143584442206;0,673970466217096;-1,34139804094687;0,711618857799176;4,05154325133025;"0.000463048660687138      .";"34 x 34";"10 NA";"H2A histone family, member Vb [Source:ZFIN;Acc:ZDB-GENE-050506-24]"
"ENSDARG00000032256";1081;"ENSDARG00000032256";"txndc16";7,41973789419673;0,361367143563667;0,637514785859059;-0,737278238543349;0,756202000862413;4,62269788469059;"0.000141134046230951      .";"32 x 34";"17 NA";"thioredoxin domain containing 16 [Source:ZFIN;Acc:ZDB-GENE-100712-1]"
"ENSDARG00000039378";1082;"ENSDARG00000039378";"rcn2";6,28854016461173;0,397382487817346;0,561250926980642;-0,842201466110523;0,670767160805498;3,61761415948654;"0.00115578741254485      .";"33 x 33";"18 NA";"reticulocalbin 2 [Source:ZFIN;Acc:ZDB-GENE-050706-62]"
